,lon,lat,BestGW,SF,NumberOfSensors,NumGWs
41,49.78597309932823,9.939704799984455,286,7,1,3
42,49.791289399330616,9.945480499984399,855,7,1,1
43,49.79248239933188,9.948384199984387,855,7,1,1
44,49.79255389933184,9.948244199984392,855,7,1,1
45,49.79262329933129,9.947035899984382,855,7,1,1
46,49.7925811993312,9.946853599984381,855,7,1,1
47,49.79293969933106,9.946520599984387,855,7,1,1
48,49.79307839933106,9.94653629998438,855,7,1,1
49,49.79280009933168,9.947899699984392,855,7,1,1
50,49.79292099933173,9.947999299984389,855,7,1,1
51,49.80728999932903,9.942591899984418,124,7,1,3
52,49.78632829934555,9.976314999984224,52,7,1,3
53,49.808604799323845,9.930404499984506,53,7,1,5
54,49.799630599331145,9.947053599984383,124,7,1,2
55,49.78570509933062,9.945187899984402,286,7,1,2
56,49.751551499347464,9.978536399984243,56,7,1,6
57,49.751488099347505,9.978587899984257,56,7,1,6
58,49.751424799347525,9.978639499984242,56,7,1,6
59,49.773389499327784,9.938050399984462,406,7,1,4
60,49.779311399341935,9.968944899984269,689,7,1,2
61,49.78545599934531,9.975845699984234,52,7,1,3
62,49.79390579932446,9.931139099984495,126,7,1,2
63,49.78311009932469,9.931121299984522,629,7,1,4
64,49.78309699932465,9.931032099984504,629,7,1,4
65,49.787999899324376,9.93064419998452,79,7,1,3
66,49.81050939935299,9.991123399984142,96,7,1,4
67,49.788684599347704,9.980525099984202,52,7,1,3
68,49.80190759931587,9.909308599984676,457,7,1,4
69,49.766169048623986,9.93174567801787,406,7,1,4
70,49.76595775911064,9.931473367255968,406,7,1,4
71,49.76623837428157,9.932111417118264,406,7,1,4
72,49.76542555667545,9.932884711140396,406,7,1,4
73,49.765040903178104,9.933452834021184,406,7,1,4
74,49.76475605774008,9.932827171072038,406,7,1,4
75,49.764549613147196,9.932105499767271,406,7,1,4
76,49.764844385078256,9.932462181595355,406,7,1,4
77,49.78028608937499,9.971267475189793,689,7,1,2
78,49.77970576765381,9.970889839744213,689,7,1,2
79,49.78975620802591,9.920792783127593,79,7,1,4
80,49.789621441193695,9.919012419754575,79,7,1,4
81,49.78968610563703,9.91787668514554,79,7,1,3
82,49.81550409211033,9.98032803836351,96,7,1,3
83,49.81500231120121,9.98140473265682,96,7,1,3
84,49.81634449408194,9.980986956702397,173,7,1,4
85,49.81676441938043,9.981195785499715,173,7,1,4
86,49.815937949423244,9.980894550211623,96,7,1,3
87,49.81638266311077,9.982831026182748,173,7,1,4
88,49.81702501164409,9.982963135056353,173,7,1,4
89,49.81105373666792,9.976594883118267,96,7,1,3
90,49.811414924232686,9.976075538401922,96,7,1,3
91,49.81231065838829,9.976979421710054,96,7,1,3
92,49.76580418125884,9.931280330654577,406,7,1,4
93,49.76590633952822,9.932411079787277,406,7,1,4
94,49.764146229890265,9.931973704554904,406,7,1,4
95,49.81286489628709,9.977757658514511,96,7,1,3
96,49.81034780744411,9.984549919008387,96,7,1,3
97,49.78960326299426,9.935713898565893,126,7,1,2
98,49.823263755344556,9.960518438044161,796,7,1,2
99,49.78819359771994,9.935258071837556,286,7,1,3
100,49.785801323267165,9.93390039096716,286,7,1,3
101,49.78225441219151,9.971747881060136,52,7,1,3
102,49.78119474433464,9.973312328882084,52,7,1,3
103,49.78150985267996,9.971878003079933,52,7,1,3
104,49.78188086211418,9.972475308437044,52,7,1,3
105,49.78286867661574,9.971907751945846,52,7,1,3
106,49.78185373165231,9.974881550425728,52,7,1,3
107,49.7562242686879,9.943447934030551,33,7,1,6
108,49.78424494512908,9.965898621850707,689,7,1,2
109,49.782469895178046,9.970140692054843,689,7,1,2
110,49.809002027547315,9.992073073443809,96,7,1,4
111,49.81707697075663,9.983560366170565,173,7,1,4
112,49.793407525271036,9.932400970049018,126,7,1,2
113,49.79446095941051,9.908663809343842,922,7,1,2
114,49.796934754650074,9.94644381433128,855,7,1,1
115,49.796366047015816,9.94894344408941,855,7,1,1
116,49.797005181553565,9.931402943047633,126,7,1,2
117,49.79375146409686,9.934783974082809,126,7,1,2
118,49.796772934981924,9.990978804942273,880,7,1,4
119,49.8019883106837,9.9719522138779,441,7,1,2
120,49.802033230330494,9.973524815362145,441,7,1,2
121,49.80210209913985,9.973948550049506,441,7,1,2
122,49.7949890829041,9.939414422045093,124,7,1,3
123,49.823376099356516,9.97259280000615,796,7,1,2
124,49.80078037906877,9.939392053207555,124,7,1,3
125,49.78008949828998,9.971303473684285,689,7,1,2
126,49.7950634638601,9.930032040388152,126,7,1,3
127,49.80062776516654,9.969417592957553,441,7,1,2
128,49.800304705620334,9.968259787933494,441,7,1,2
129,49.80027691586374,9.966990928849288,441,7,1,2
130,49.80091849152843,9.966426336214152,441,7,1,2
131,49.80120170396735,9.966992358895117,441,7,1,2
132,49.800860036775624,9.967317018125566,441,7,1,2
133,49.80102772174941,9.968244814454453,441,7,1,2
134,49.801538381173565,9.968264145705787,441,7,1,2
135,49.80130319547696,9.967926547426623,441,7,1,2
136,49.801165790736974,9.969543555833319,441,7,1,2
137,49.801396370046355,9.969903968659978,441,7,1,2
138,49.80170422416325,9.969490140506737,441,7,1,2
139,49.80179679322094,9.968826350677684,441,7,1,2
140,49.80220607134454,9.968750331095473,441,7,1,2
141,49.80212428893087,9.969536455321478,441,7,1,2
142,49.8023929554452,9.969116100897862,441,7,1,2
143,49.802827674087126,9.947578293224936,124,7,1,2
144,49.80977718211495,9.957650568108933,144,7,1,4
145,49.81321105829081,9.960333106952548,144,7,1,3
146,49.80756978270212,9.953163590836127,144,7,1,3
147,49.80465599365108,9.959272195190247,144,7,1,3
148,49.79776569830064,9.944672923559233,124,7,1,2
149,49.798201424248425,9.945311818595924,124,7,1,2
150,49.79818017315734,9.944583562097746,124,7,1,2
151,49.79906886768743,9.944673290718496,124,7,1,2
152,49.7985007458925,9.944214903752846,124,7,1,2
153,49.79808853052605,9.949748109491626,855,7,1,1
154,49.798277267383014,9.950530318591685,855,7,1,1
155,49.79788752720512,9.950835259290127,855,7,1,1
156,49.798644216954976,9.945312698734993,124,7,1,2
157,49.79907392745929,9.943964556334857,124,7,1,2
158,49.81328995687288,9.880083165172813,158,7,1,5
159,49.80677820136076,9.980157483562833,96,7,1,4
160,49.79735014601497,9.97854687573262,160,7,1,4
161,49.76547736496998,9.9447730906261,33,7,1,5
162,49.79683219704123,9.941815463818578,124,7,1,3
163,49.766310239921154,9.93150189708677,406,7,1,4
164,49.82052424808383,9.963829145453348,796,7,1,2
165,49.78719648157936,9.933201680349072,286,7,1,3
166,49.79567760254518,9.937779631279051,126,7,1,2
167,49.79937246220989,9.952090342742588,855,7,1,1
168,49.79861199498062,9.949120514766896,855,7,1,1
169,49.79794730212309,9.949142495993517,855,7,1,1
170,49.745084999292956,9.938372899977175,170,7,1,7
171,49.769773049326396,9.933036599985828,406,7,1,4
172,49.82646577583081,9.921201491041495,172,7,1,8
173,49.82227339868913,9.983514225420864,173,7,1,3
174,49.802557520576435,9.957334745408112,441,7,1,2
175,49.80239091929847,9.957330673438479,441,7,1,2
176,49.80291044946628,9.95831058991053,441,7,1,2
177,49.8026508396715,9.958030518435642,441,7,1,2
178,49.80311655639038,9.957341805374114,441,7,1,2
179,49.8023042567628,9.958550627880152,441,7,1,2
180,49.80198713753415,9.958466371020513,441,7,1,2
181,49.802561849301874,9.95861904989578,441,7,1,2
182,49.802823021469436,9.958710211230768,441,7,1,2
183,49.80371051595762,9.957838001237127,441,7,1,2
184,49.80398508630611,9.958332977033967,441,7,1,2
185,49.80172000815546,9.956977626209435,441,7,1,2
186,49.80048914980833,9.953042100281577,855,7,1,1
187,49.80070292453162,9.953356493642117,855,7,1,1
188,49.80061152446634,9.95338356917625,855,7,1,1
189,49.800826984337725,9.953796304639623,855,7,1,1
190,49.80046020636495,9.954587981941259,855,7,1,1
191,49.80026518090325,9.954932689033893,855,7,1,1
192,49.80022174947941,9.955265350046323,855,7,1,1
193,49.80018395230518,9.95565719420044,855,7,1,1
194,49.800362026270946,9.956132677347886,441,7,1,2
195,49.8005157103101,9.956978435728537,441,7,1,2
196,49.800018314711366,9.957665456969192,441,7,1,2
197,49.80085984095335,9.958398374607759,441,7,1,2
198,49.800864549338975,9.959048750008042,441,7,1,2
199,49.80108203589179,9.95932446777806,441,7,1,2
200,49.80162034919828,9.959321500032791,441,7,1,2
201,49.80248487780738,9.959439843156458,441,7,1,2
202,49.801563100696235,9.958760845763864,441,7,1,2
203,49.803486903050384,9.960115230715617,441,7,1,2
204,49.80422616244676,9.959885799414094,441,7,1,2
205,49.80482904961844,9.959992418352464,144,7,1,3
206,49.80082899931634,9.956543799975211,441,7,1,2
207,49.801060597111935,9.9563441234808,441,7,1,2
208,49.80092861851917,9.956037950726286,441,7,1,2
209,49.800994963977125,9.955607580734604,441,7,1,2
210,49.80299150017196,9.955614649974823,441,7,1,2
211,49.80342920205045,9.955410700434992,144,7,1,3
212,49.80381201292535,9.955960220729244,144,7,1,3
213,49.80912919657391,9.95836304488837,144,7,1,4
214,49.80890704937483,9.957186449990076,144,7,1,4
215,49.8092720991772,9.956704924563391,144,7,1,4
216,49.809304149336064,9.957937649983576,144,7,1,4
217,49.801511215099715,9.954744817105894,441,7,1,2
218,49.80124349932075,9.954618999936248,855,7,1,1
219,49.80092254932816,9.954601499949703,855,7,1,1
220,49.8008900719044,9.95512180502611,855,7,1,1
221,49.80080801976705,9.955414171631991,441,7,1,2
222,49.80072419939249,9.958203349926595,441,7,1,2
223,49.80152478877625,9.956377985452978,441,7,1,2
224,49.78046199182385,9.946505228015328,286,7,1,3
225,49.795635471875265,9.98332972372743,160,7,1,6
226,49.795040760271924,9.990550829577819,442,7,1,5
227,49.795475449357085,9.990507099990568,442,7,1,5
228,49.79545374851316,9.990666883875079,442,7,1,5
229,49.794334391123414,9.991751713502017,442,7,1,5
230,49.79380120273865,9.991347495688604,442,7,1,5
231,49.792739008199405,9.991816599883165,442,7,1,5
232,49.79859102855643,9.957755850076996,855,7,1,1
233,49.79885175305072,9.958335531460406,441,7,1,2
234,49.79845302708711,9.957448504435007,855,7,1,1
235,49.79801360237433,9.955801163700048,855,7,1,1
236,49.79796605598104,9.958333156531829,855,7,1,1
237,49.82303289936592,9.968716449979866,796,7,1,2
238,49.82297992121786,9.968382235107294,796,7,1,2
239,49.82310137866936,9.969171263744261,796,7,1,2
240,49.82322108765305,9.970197212760871,796,7,1,2
241,49.82327734913899,9.972338442626674,796,7,1,2
242,49.82314645080472,9.971709253796718,796,7,1,2
243,49.82265359934919,9.969350999984854,796,7,1,2
244,49.82267914576071,9.969754830110023,796,7,1,2
245,49.82288739935599,9.970058299988484,796,7,1,2
246,49.823016670853846,9.969822928548334,796,7,1,2
247,49.82289004935734,9.969218549983477,796,7,1,2
248,49.82285673927682,9.969015470392526,796,7,1,2
249,49.768892979985175,9.933532874611485,406,7,1,4
250,49.73207846817925,9.968220564126893,698,7,1,4
251,49.73187096671767,9.96785511824069,698,7,1,4
252,49.73166690839928,9.967500034645175,698,7,1,4
253,49.732216127576145,9.968700696233332,698,7,1,4
254,49.73310174448323,9.967458396077417,698,7,1,4
255,49.73191556870422,9.967271217872412,698,7,1,4
256,49.731636349276584,9.965215050491103,698,7,1,4
257,49.73157913677876,9.957118583651091,698,7,1,5
258,49.729668894051606,9.962329579945637,698,7,1,4
259,49.7873012139267,9.938854621599276,286,7,1,3
260,49.787097288315834,9.938341918234633,286,7,1,3
261,49.787318311704084,9.938220537977443,286,7,1,3
262,49.78746982774068,9.938465871226652,286,7,1,3
263,49.787700126313496,9.93880624455784,286,7,1,3
264,49.78763391917552,9.939214465627622,286,7,1,3
265,49.78788680896267,9.938337845158905,286,7,1,3
266,49.78558087706419,9.932850546625842,286,7,1,3
267,49.799521074907666,9.962907386540733,441,7,1,2
268,49.79943521108273,9.962432112234513,441,7,1,2
269,49.79879219933219,9.959023150049253,441,7,1,2
270,49.79547649942193,10.001520649463968,880,7,1,4
271,49.79541082906411,9.91259502374625,922,7,1,2
272,49.794814559777855,9.912828629916799,922,7,1,2
273,49.79618911833139,9.916400463473845,798,7,1,3
274,49.783352861236416,9.933840996171112,286,7,1,3
275,49.78230579522475,9.9335821396802,286,7,1,3
276,49.78203258960234,9.934754973421088,286,7,1,3
277,49.77467452849607,9.957609432846905,3,7,1,3
278,49.774825019871344,9.958406480957066,3,7,1,3
279,49.77536144545111,9.958212030248495,3,7,1,3
280,49.77899043444667,9.966159319135654,689,7,1,2
281,49.77933779643559,9.966321800036138,689,7,1,2
282,49.77970913305736,9.965792685554153,689,7,1,2
283,49.779328549358944,9.965732299983948,689,7,1,2
284,49.779968149293076,9.966164012706482,689,7,1,2
285,49.7840835072137,9.941825494339907,286,7,1,2
286,49.78374945418382,9.941826820266158,286,7,1,2
287,49.78369809937681,9.941359049984806,286,7,1,2
288,49.821793899338346,9.969805100021913,796,7,1,2
289,49.821541599347825,9.97010874998623,796,7,1,2
290,49.82150659934974,9.97060164998444,796,7,1,2
291,49.82132524770388,9.96920118026749,796,7,1,2
292,49.82121644866989,9.969677715424261,796,7,1,2
293,49.82122690364656,9.970087374864478,796,7,1,2
294,49.82094500240381,9.971069159864493,796,7,1,2
295,49.82099354933542,9.969954749984119,796,7,1,2
296,49.82087529936629,9.96942884997051,796,7,1,2
297,49.8206205928249,9.970896021001987,796,7,1,2
298,49.82127713188171,9.9707129129179,796,7,1,2
299,49.79667414332138,9.908170597377541,922,7,1,2
300,49.79517144388474,9.938892628394592,124,7,1,3
301,49.79392760368739,9.938297225089409,126,7,1,2
302,49.7938047975197,9.938963205658471,126,7,1,2
303,49.79846590589538,9.932020264160247,126,7,1,2
304,49.798958993240106,9.929763629431667,126,7,1,3
305,49.79926212056678,9.932139590187724,126,7,1,2
306,49.80334998662986,9.938007049682554,124,7,1,3
307,49.80295749947852,9.939157241879878,124,7,1,3
308,49.8027331809544,9.938449135337123,124,7,1,3
309,49.802715702483205,9.938963378381622,124,7,1,3
310,49.80213857035215,9.940075837780478,124,7,1,3
311,49.80362573083422,9.939036180927301,124,7,1,3
312,49.80347707176239,9.935532608471137,124,7,1,3
313,49.80155686121714,9.935786475405367,124,7,1,3
314,49.801666089183904,9.933732218823808,124,7,1,3
315,49.8019552535974,9.93164167585649,124,7,1,3
316,49.80276334731953,9.9251035250911,798,7,1,4
317,49.79205132803957,9.946849810184831,855,7,1,1
318,49.78002253740533,9.965264865491717,689,7,1,2
319,49.79296225841406,9.92979466886535,126,7,1,3
320,49.76858056127387,9.943435756718829,406,7,1,4
321,49.766795765248155,9.944270067830805,33,7,1,5
322,49.80357950208173,9.893167407131074,322,7,1,4
323,49.776206082839394,9.941682117724493,3,7,1,4
324,49.785915238940646,9.95210713635051,286,7,1,3
325,49.79589323312463,9.980467971080115,160,7,1,5
326,49.80076037917184,9.997377187696719,880,7,1,5
327,49.79756048986771,9.995480372967952,880,7,1,4
328,49.798558951274785,9.950243817334043,855,7,1,1
329,49.80255623703222,9.947852681231325,124,7,1,2
330,49.73001171197185,9.959873530201008,698,7,1,5
331,49.79985909940999,9.952923450229369,855,7,1,1
332,49.799236164256726,9.933078334406396,124,7,1,3
333,49.79767369297374,9.927739930721629,126,7,1,3
334,49.79848122521581,9.92751767807072,126,7,1,3
335,49.799386526669785,9.926998774886124,126,7,1,3
336,49.79898686619667,9.927053532054682,126,7,1,3
337,49.79940891807623,9.927626958930896,126,7,1,3
338,49.79956619603985,9.927941728729827,126,7,1,3
339,49.799440635825476,9.928366347079653,126,7,1,3
340,49.79952585731352,9.928878215999468,126,7,1,3
341,49.799609652574084,9.929614806328619,126,7,1,3
342,49.799601521367585,9.930349933944665,126,7,1,2
343,49.79992623113152,9.930114152675642,126,7,1,2
344,49.79996921651369,9.930955641516153,126,7,1,2
345,49.79960798864658,9.930903512472955,126,7,1,2
346,49.800011700236404,9.931916116325949,124,7,1,3
347,49.79976549931375,9.93238510001166,124,7,1,3
348,49.79917041796731,9.92811361631543,126,7,1,3
349,49.79852176590157,9.92821217744098,126,7,1,3
350,49.79890430106237,9.928289272764136,126,7,1,3
351,49.823574649358754,9.972103599981347,796,7,1,2
352,49.82365424748583,9.97238993082581,796,7,1,2
353,49.82342744936775,9.97283659998048,796,7,1,2
354,49.82378024940653,9.972901399934763,796,7,1,2
355,49.82346259936788,9.97165579997601,796,7,1,2
356,49.823470499363275,9.973092849992376,796,7,1,2
357,49.80278294919273,9.946122863460294,124,7,1,2
358,49.80313011045607,9.946134297528548,124,7,1,2
359,49.799172052291155,9.945491313415827,124,7,1,2
360,49.79926860795834,9.948096832566288,124,7,1,2
361,49.79916046799326,9.946092429060908,124,7,1,2
362,49.799270602414296,9.954103635572565,855,7,1,1
363,49.79916932763209,9.945270249112586,124,7,1,2
364,49.79912204242154,9.931158173194655,126,7,1,2
365,49.803220894462044,9.939965450203399,124,7,1,3
366,49.802612917861715,9.940420392398185,124,7,1,3
367,49.79517117259348,9.912290781095317,922,7,1,2
368,49.79511302554461,9.912707052569415,922,7,1,2
369,49.794220898458924,9.911528730714862,922,7,1,2
370,49.79462319537348,9.912246331799428,922,7,1,2
371,49.79507788164417,9.912129132677846,922,7,1,2
372,49.79555555669939,9.911372971111177,922,7,1,2
373,49.792079965533986,9.897919649418641,922,7,1,2
374,49.79228214932597,9.897357799986347,922,7,1,2
375,49.792356731170536,9.897033254777716,922,7,1,2
376,49.79245729696495,9.896688620080587,922,7,1,2
377,49.79194554426308,9.897233920630072,922,7,1,2
378,49.79189022481013,9.899488207193603,922,7,1,2
379,49.791540865913696,9.89943977387716,922,7,1,2
380,49.791501749418366,9.89990049999501,922,7,1,2
381,49.792092950241866,9.898688807316656,922,7,1,2
382,49.792116083612406,9.898396414860498,922,7,1,2
383,49.804349399280696,9.931821149972484,53,7,1,4
384,49.799111297521875,9.94507385272091,124,7,1,2
385,49.80484390266665,9.951066125434851,144,7,1,4
386,49.81426984470393,9.961641514332985,144,7,1,3
387,49.83644899401134,9.95979836757002,387,7,1,3
388,49.836418135095826,9.960122650547007,387,7,1,3
389,49.83527392912274,9.954505840391596,387,7,1,3
390,49.835300022429685,9.954346815541115,387,7,1,3
391,49.834968099307844,9.954227549946747,387,7,1,3
392,49.83545315174317,9.954439231631108,387,7,1,3
393,49.8168749160711,9.963247827357263,796,7,1,2
394,49.81635301478585,9.963652508141475,796,7,1,2
395,49.81658792957145,9.963848395535017,796,7,1,2
396,49.81646634534158,9.9637530636632,796,7,1,2
397,49.79055712978924,9.925041064168278,79,7,1,4
398,49.79026823630975,9.92476223799286,79,7,1,4
399,49.79044187951511,9.924678328076752,79,7,1,4
400,49.790889288147234,9.9244184945585,79,7,1,4
401,49.7909748485978,9.924104343721895,79,7,1,4
402,49.7913380788951,9.924298707516161,79,7,1,4
403,49.79183083031794,9.92426600021772,79,7,1,4
404,49.793431296158204,9.92683287956559,126,7,1,3
405,49.789945495882186,9.924754914396228,79,7,1,4
406,49.768960505748794,9.934641348502993,406,7,1,4
407,49.817336755370576,9.902495422605606,407,7,1,5
408,49.80842709938636,10.005891299987297,408,7,1,5
409,49.79232200594462,9.899149143306571,922,7,1,2
410,49.79235314765639,9.899314531035516,922,7,1,2
411,49.79231196307917,9.899473270343353,922,7,1,2
412,49.7923430422089,9.899644899304953,922,7,1,2
413,49.792297249039315,9.899800963876631,922,7,1,2
414,49.79237079936466,9.898972698732802,922,7,1,2
415,49.7899731540164,9.915702311596215,79,7,1,3
416,49.789388699598945,9.915303039113363,79,7,1,3
417,49.79050006937784,9.915744188458714,79,7,1,3
418,49.799682249695124,9.954235200224893,855,7,1,1
419,49.81617131910831,9.963521138843776,796,7,1,2
420,49.81708122385222,9.965657254345109,796,7,1,2
421,49.81700124566316,9.965597939345667,796,7,1,2
422,49.81698771643011,9.965512796107294,796,7,1,2
423,49.81693264924829,9.96545726653574,796,7,1,2
424,49.816900748676005,9.965338344692668,796,7,1,2
425,49.817651425575406,9.966687988784116,796,7,1,2
426,49.81719254934047,9.965897599993092,796,7,1,2
427,49.81717715416451,9.965801816365238,796,7,1,2
428,49.817094551959045,9.965740156087008,796,7,1,2
429,49.77420370633979,9.939956179261097,3,7,1,5
430,49.79511655852211,9.89736109887064,922,7,1,2
431,49.7722437201704,9.95343602335516,3,7,1,5
432,49.792094780545625,9.961666457362428,855,7,1,1
433,49.79144744932935,9.961597099972462,855,7,1,1
434,49.791406318589665,9.963179660699872,689,7,1,2
435,49.791930099261315,9.960209100174728,855,7,1,1
436,49.791984589551646,9.959605050694206,855,7,1,1
437,49.79180294914544,9.961417102703999,855,7,1,1
438,49.79171282822647,9.962006294742139,855,7,1,1
439,49.79185446567172,9.960811872679185,855,7,1,1
440,49.791635851242184,9.962608391293335,855,7,1,1
441,49.80113765503298,9.965624115471707,441,7,1,2
442,49.79004812001504,9.992691358126201,442,7,1,4
443,49.79156842846633,9.963240193281981,689,7,1,2
444,49.791632417819955,9.960753814768841,855,7,1,1
445,49.791409766814006,9.962526364301706,689,7,1,2
446,49.79175681101392,9.959544012511737,855,7,1,1
447,49.79148813032731,9.961939034674508,855,7,1,1
448,49.79170213793365,9.960148430453158,855,7,1,1
449,49.791574678524036,9.961353976009484,855,7,1,1
450,49.79197564934142,9.96116289998472,855,7,1,1
451,49.79123017774718,9.963113856379142,689,7,1,2
452,49.77956255289551,9.965074456478453,689,7,1,2
453,49.79968972536767,9.904287051919018,457,7,1,3
454,49.80013018317279,9.902845590909171,457,7,1,3
455,49.7998362249522,9.904883105085975,457,7,1,3
456,49.800015999322774,9.904988899991201,457,7,1,3
457,49.80110534603437,9.904884599820775,457,7,1,3
458,49.794226797509474,9.928663453455064,126,7,1,3
459,49.80025208414371,9.90442956227968,457,7,1,3
460,49.804716759787624,9.884246983492332,322,7,1,4
461,49.79257746508293,9.92472274289441,79,7,1,4
462,49.781661491609675,9.974862520700825,52,7,1,3
463,49.79635612824488,9.920070919770376,798,7,1,4
464,49.79573674058513,9.920486330363763,798,7,1,4
465,49.810302504216125,9.985835733578433,96,7,1,3
466,49.81062223381432,9.985763121725887,96,7,1,3
467,49.79676409582594,9.996776696150077,880,7,1,4
468,49.7567841237969,9.94372844559505,33,7,1,6
469,49.80566391563015,9.939920009865324,124,7,1,3
470,49.80443453178112,9.939499330407008,124,7,1,3
471,49.7923475870146,9.914667993960869,79,7,1,3
472,49.74959629929886,9.953394799984133,473,7,1,6
473,49.74960728617509,9.95357446881534,473,7,1,6
474,49.747990747756475,9.9616069698755,473,7,1,5
475,49.748987259636216,9.961390119319695,473,7,1,5
476,49.74702686423998,9.961886874546606,473,7,1,5
477,49.805063642856155,9.938847238958267,124,7,1,3
478,49.804771656666446,9.940115770537425,124,7,1,3
479,49.80497781053666,9.939512188027926,124,7,1,3
480,49.804325799365714,9.939994799985524,124,7,1,3
481,49.80447023278607,9.940463242836792,124,7,1,3
482,49.80469439302115,9.939494789146481,124,7,1,3
483,49.780813299344985,9.954538400047264,3,7,1,3
484,49.78088284934422,9.95466485006587,3,7,1,3
485,49.78693131091471,9.937683157577036,286,7,1,3
486,49.77972861225987,9.969332160722532,689,7,1,2
487,49.78002404179334,9.969314106812773,689,7,1,2
488,49.78066365050132,9.967971151304388,689,7,1,2
489,49.780516100439954,9.967283157816818,689,7,1,2
490,49.779954645038835,9.967940843777226,689,7,1,2
491,49.780188043334206,9.968813297703994,689,7,1,2
492,49.78056806585923,9.968625991561202,689,7,1,2
493,49.779284492318425,9.96847184564649,689,7,1,2
494,49.79071864831006,9.937695664077184,126,7,1,2
495,49.77885719298012,9.96568987502206,689,7,1,2
496,49.77969389937192,9.966320349985178,689,7,1,2
497,49.7796039493719,9.96631999998516,689,7,1,2
498,49.779513949371896,9.966319649985193,689,7,1,2
499,49.77987384937187,9.966321049985188,689,7,1,2
500,49.779076949347804,9.965689099985232,689,7,1,2
501,49.77978384937189,9.966320699985145,689,7,1,2
502,49.78736315761393,9.95384757160472,855,7,1,1
503,49.78211781586203,9.974864034324685,52,7,1,3
504,49.78160786818959,9.968215436967915,689,7,1,2
505,49.79709456094219,9.911629672268981,798,7,1,3
506,49.795178182882054,9.913731078760803,798,7,1,3
507,49.79701171584774,9.91056716041346,922,7,1,2
508,49.79693617709783,9.910059847824124,922,7,1,2
509,49.7918687267535,9.911668922695732,922,7,1,2
510,49.792269693283146,9.913823785875262,922,7,1,2
511,49.79208305017275,9.912927599486254,922,7,1,2
512,49.791690585808205,9.913051406479186,922,7,1,2
513,49.79613463672648,9.912004364970054,922,7,1,2
514,49.79623376948178,9.912635871092103,798,7,1,3
515,49.79822535429754,9.915975682630652,798,7,1,3
516,49.794800649576636,9.9141023758575,798,7,1,3
517,49.794496973327355,9.913689331836839,922,7,1,2
518,49.794192976926354,9.915802939053284,798,7,1,3
519,49.79403614931165,9.912196650008713,922,7,1,2
520,49.7944617905197,9.914266603389535,798,7,1,3
521,49.79499598490473,9.914949082355117,798,7,1,3
522,49.79393152830029,9.913314131293546,922,7,1,2
523,49.796482156616555,9.913487025121615,798,7,1,3
524,49.79334072061177,9.913429269082371,922,7,1,2
525,49.79347168146482,9.915460571817302,798,7,1,3
526,49.79321409679234,9.91537900297839,79,7,1,4
527,49.795220652579125,9.914093750542353,798,7,1,3
528,49.7939053860435,9.915121488036258,798,7,1,3
529,49.79291888063711,9.912914550582707,922,7,1,2
530,49.79478813751358,9.914503908366557,798,7,1,3
531,49.79319534103716,9.912853233749246,922,7,1,2
532,49.79439365015605,9.912643625034146,922,7,1,2
533,49.79416534557793,9.916104038136055,798,7,1,3
534,49.79472006737033,9.915294779330535,798,7,1,3
535,49.793182649401764,9.911991749943374,922,7,1,2
