,id,x,y,height,environment
0,"[567920.6729619814, 5516298.1806041235]",9.943730948365818,49.79529392616967,5.0,urban
1,"[569855.9471476979, 5515338.643707607]",9.970444356272164,49.78644264714101,5.0,urban
2,"[568010.6110176803, 5512577.262421549]",9.944329822185304,49.76182087516079,5.0,urban
3,"[570273.7014308708, 5518631.554828044]",9.976842619915269,49.81600723782644,5.0,urban
4,"[564963.6712795651, 5516186.353926182]",9.902631390993898,49.79461552121013,5.0,urban
5,"[569580.676512302, 5509120.651558249]",9.965509786144588,49.73055526883574,5.0,urban
6,"[568763.7400754524, 5520795.612681243]",9.956240045832159,49.83564375208443,5.0,urban
7,"[566747.0516104386, 5514263.447582082]",9.927076905766182,49.77712678867949,5.0,urban
8,"[572317.6610150386, 5516126.545707858]",10.004783801718572,49.79323683401385,5.0,urban
