,lon,lat,BestGW,SF,NumberOfSensors,NumGWs
316,49.80276334731953,9.9251035250911,"[566753.3930434474, 5516189.588382623]",7,1,3
317,49.79205132803957,9.946849810184831,"[568413.5189270765, 5515707.335998061]",7,1,5
318,49.78002253740533,9.965264865491717,"[569772.5759840119, 5514875.362869165]",7,1,4
319,49.79296225841406,9.92979466886535,"[566753.3930434474, 5516189.588382623]",7,1,4
320,49.76858056127387,9.943435756718829,"[568167.812897167, 5512651.97549233]",7,1,4
321,49.766795765248155,9.944270067830805,"[568167.812897167, 5512651.97549233]",7,1,4
322,49.80357950208173,9.893167407131074,"[563411.4181616664, 5517090.336864727]",7,1,5
323,49.776206082839394,9.941682117724493,"[567602.9487246005, 5514905.670257414]",7,1,3
324,49.785915238940646,9.95210713635051,"[568413.5189270765, 5515707.335998061]",7,1,4
325,49.79589323312463,9.980467971080115,"[570058.3012133224, 5516841.956806668]",7,1,4
326,49.80076037917184,9.997377187696719,"[572191.5923428793, 5517012.331638313]",7,1,4
327,49.79756048986771,9.995480372967952,"[571445.3508501467, 5516341.539215248]",7,1,5
328,49.798558951274785,9.950243817334043,"[568885.1600748072, 5516381.1800772855]",7,1,5
329,49.80255623703222,9.947852681231325,"[567722.1073712003, 5517015.832162897]",7,1,5
330,49.73001171197185,9.959873530201008,"[569510.1429481135, 5509355.781635373]",7,1,7
331,49.79985909940999,9.952923450229369,"[568885.1600748072, 5516381.1800772855]",7,1,5
332,49.799236164256726,9.933078334406396,"[567722.1073712003, 5517015.832162897]",7,1,5
333,49.79767369297374,9.927739930721629,"[566753.3930434474, 5516189.588382623]",7,1,4
334,49.79848122521581,9.92751767807072,"[566753.3930434474, 5516189.588382623]",7,1,4
335,49.799386526669785,9.926998774886124,"[566753.3930434474, 5516189.588382623]",7,1,4
336,49.79898686619667,9.927053532054682,"[566753.3930434474, 5516189.588382623]",7,1,4
337,49.79940891807623,9.927626958930896,"[566753.3930434474, 5516189.588382623]",7,1,4
338,49.79956619603985,9.927941728729827,"[566753.3930434474, 5516189.588382623]",7,1,4
339,49.799440635825476,9.928366347079653,"[566753.3930434474, 5516189.588382623]",7,1,4
340,49.79952585731352,9.928878215999468,"[566753.3930434474, 5516189.588382623]",7,1,4
341,49.799609652574084,9.929614806328619,"[566753.3930434474, 5516189.588382623]",7,1,4
342,49.799601521367585,9.930349933944665,"[566753.3930434474, 5516189.588382623]",7,1,4
343,49.79992623113152,9.930114152675642,"[566753.3930434474, 5516189.588382623]",7,1,4
344,49.79996921651369,9.930955641516153,"[566753.3930434474, 5516189.588382623]",7,1,4
345,49.79960798864658,9.930903512472955,"[566753.3930434474, 5516189.588382623]",7,1,4
346,49.800011700236404,9.931916116325949,"[567722.1073712003, 5517015.832162897]",7,1,5
347,49.79976549931375,9.93238510001166,"[567722.1073712003, 5517015.832162897]",7,1,5
348,49.79917041796731,9.92811361631543,"[566753.3930434474, 5516189.588382623]",7,1,4
349,49.79852176590157,9.92821217744098,"[566753.3930434474, 5516189.588382623]",7,1,4
350,49.79890430106237,9.928289272764136,"[566753.3930434474, 5516189.588382623]",7,1,4
351,49.823574649358754,9.972103599981347,"[569789.877388546, 5519018.0997659275]",7,1,1
352,49.82365424748583,9.97238993082581,"[569789.877388546, 5519018.0997659275]",7,1,1
353,49.82342744936775,9.97283659998048,"[569789.877388546, 5519018.0997659275]",7,1,1
354,49.82378024940653,9.972901399934763,"[569789.877388546, 5519018.0997659275]",7,1,1
355,49.82346259936788,9.97165579997601,"[569789.877388546, 5519018.0997659275]",7,1,1
356,49.823470499363275,9.973092849992376,"[569789.877388546, 5519018.0997659275]",7,1,1
357,49.80278294919273,9.946122863460294,"[567722.1073712003, 5517015.832162897]",7,1,5
358,49.80313011045607,9.946134297528548,"[567722.1073712003, 5517015.832162897]",7,1,5
359,49.799172052291155,9.945491313415827,"[567722.1073712003, 5517015.832162897]",7,1,6
360,49.79926860795834,9.948096832566288,"[567722.1073712003, 5517015.832162897]",7,1,6
361,49.79916046799326,9.946092429060908,"[567722.1073712003, 5517015.832162897]",7,1,6
362,49.799270602414296,9.954103635572565,"[568885.1600748072, 5516381.1800772855]",7,1,5
363,49.79916932763209,9.945270249112586,"[567722.1073712003, 5517015.832162897]",7,1,6
364,49.79912204242154,9.931158173194655,"[566753.3930434474, 5516189.588382623]",7,1,4
365,49.803220894462044,9.939965450203399,"[567722.1073712003, 5517015.832162897]",7,1,4
366,49.802612917861715,9.940420392398185,"[567722.1073712003, 5517015.832162897]",7,1,4
367,49.79517117259348,9.912290781095317,"[565704.7600857733, 5516280.3349776715]",7,1,5
368,49.79511302554461,9.912707052569415,"[565704.7600857733, 5516280.3349776715]",7,1,5
369,49.794220898458924,9.911528730714862,"[565704.7600857733, 5516280.3349776715]",7,1,5
370,49.79462319537348,9.912246331799428,"[565704.7600857733, 5516280.3349776715]",7,1,5
371,49.79507788164417,9.912129132677846,"[565704.7600857733, 5516280.3349776715]",7,1,5
372,49.79555555669939,9.911372971111177,"[565704.7600857733, 5516280.3349776715]",7,1,5
373,49.792079965533986,9.897919649418641,"[565078.9699846365, 5515981.118287407]",7,1,6
374,49.79228214932597,9.897357799986347,"[565078.9699846365, 5515981.118287407]",7,1,6
375,49.792356731170536,9.897033254777716,"[564114.61687174, 5516185.1329171695]",7,1,7
376,49.79245729696495,9.896688620080587,"[564114.61687174, 5516185.1329171695]",7,1,7
377,49.79194554426308,9.897233920630072,"[565078.9699846365, 5515981.118287407]",7,1,6
378,49.79189022481013,9.899488207193603,"[565078.9699846365, 5515981.118287407]",7,1,6
379,49.791540865913696,9.89943977387716,"[565078.9699846365, 5515981.118287407]",7,1,6
380,49.791501749418366,9.89990049999501,"[565078.9699846365, 5515981.118287407]",7,1,6
381,49.792092950241866,9.898688807316656,"[565078.9699846365, 5515981.118287407]",7,1,6
382,49.792116083612406,9.898396414860498,"[565078.9699846365, 5515981.118287407]",7,1,6
383,49.804349399280696,9.931821149972484,"[567722.1073712003, 5517015.832162897]",7,1,4
384,49.799111297521875,9.94507385272091,"[567722.1073712003, 5517015.832162897]",7,1,6
385,49.80484390266665,9.951066125434851,"[567722.1073712003, 5517015.832162897]",7,1,4
386,49.81426984470393,9.961641514332985,"[568996.494202811, 5518236.630504349]",7,1,2
387,49.83644899401134,9.95979836757002,"[568763.7400754524, 5520795.612681243]",7,1,2
388,49.836418135095826,9.960122650547007,"[568763.7400754524, 5520795.612681243]",7,1,2
389,49.83527392912274,9.954505840391596,"[568763.7400754524, 5520795.612681243]",7,1,2
390,49.835300022429685,9.954346815541115,"[568763.7400754524, 5520795.612681243]",7,1,2
391,49.834968099307844,9.954227549946747,"[568763.7400754524, 5520795.612681243]",7,1,2
392,49.83545315174317,9.954439231631108,"[568763.7400754524, 5520795.612681243]",7,1,2
393,49.8168749160711,9.963247827357263,"[568996.494202811, 5518236.630504349]",7,1,2
394,49.81635301478585,9.963652508141475,"[568996.494202811, 5518236.630504349]",7,1,2
395,49.81658792957145,9.963848395535017,"[569789.877388546, 5519018.0997659275]",7,1,1
396,49.81646634534158,9.9637530636632,"[568996.494202811, 5518236.630504349]",7,1,2
397,49.79055712978924,9.925041064168278,"[566753.3930434474, 5516189.588382623]",7,1,4
398,49.79026823630975,9.92476223799286,"[566753.3930434474, 5516189.588382623]",7,1,4
399,49.79044187951511,9.924678328076752,"[566753.3930434474, 5516189.588382623]",7,1,4
400,49.790889288147234,9.9244184945585,"[566753.3930434474, 5516189.588382623]",7,1,4
401,49.7909748485978,9.924104343721895,"[566753.3930434474, 5516189.588382623]",7,1,4
402,49.7913380788951,9.924298707516161,"[566753.3930434474, 5516189.588382623]",7,1,4
403,49.79183083031794,9.92426600021772,"[566753.3930434474, 5516189.588382623]",7,1,4
404,49.793431296158204,9.92683287956559,"[566753.3930434474, 5516189.588382623]",7,1,4
405,49.789945495882186,9.924754914396228,"[566753.3930434474, 5516189.588382623]",7,1,4
406,49.768960505748794,9.934641348502993,"[567156.7343047673, 5513199.646601966]",7,1,5
407,49.817336755370576,9.902495422605606,"[564923.4888354446, 5518712.349928172]",7,1,6
408,49.80842709938636,10.005891299987297,"[572191.5923428793, 5517012.331638313]",7,1,4
409,49.79232200594462,9.899149143306571,"[565078.9699846365, 5515981.118287407]",7,1,6
410,49.79235314765639,9.899314531035516,"[565078.9699846365, 5515981.118287407]",7,1,6
411,49.79231196307917,9.899473270343353,"[565078.9699846365, 5515981.118287407]",7,1,6
412,49.7923430422089,9.899644899304953,"[565078.9699846365, 5515981.118287407]",7,1,6
413,49.792297249039315,9.899800963876631,"[565078.9699846365, 5515981.118287407]",7,1,6
414,49.79237079936466,9.898972698732802,"[565078.9699846365, 5515981.118287407]",7,1,6
415,49.7899731540164,9.915702311596215,"[565704.7600857733, 5516280.3349776715]",7,1,5
416,49.789388699598945,9.915303039113363,"[565704.7600857733, 5516280.3349776715]",7,1,5
417,49.79050006937784,9.915744188458714,"[565704.7600857733, 5516280.3349776715]",7,1,5
418,49.799682249695124,9.954235200224893,"[568885.1600748072, 5516381.1800772855]",7,1,5
419,49.81617131910831,9.963521138843776,"[568996.494202811, 5518236.630504349]",7,1,2
420,49.81708122385222,9.965657254345109,"[569789.877388546, 5519018.0997659275]",7,1,1
421,49.81700124566316,9.965597939345667,"[569789.877388546, 5519018.0997659275]",7,1,1
422,49.81698771643011,9.965512796107294,"[569789.877388546, 5519018.0997659275]",7,1,1
423,49.81693264924829,9.96545726653574,"[569789.877388546, 5519018.0997659275]",7,1,1
424,49.816900748676005,9.965338344692668,"[569789.877388546, 5519018.0997659275]",7,1,1
425,49.817651425575406,9.966687988784116,"[569789.877388546, 5519018.0997659275]",7,1,1
426,49.81719254934047,9.965897599993092,"[569789.877388546, 5519018.0997659275]",7,1,1
427,49.81717715416451,9.965801816365238,"[569789.877388546, 5519018.0997659275]",7,1,1
428,49.817094551959045,9.965740156087008,"[569789.877388546, 5519018.0997659275]",7,1,1
429,49.77420370633979,9.939956179261097,"[567156.7343047673, 5513199.646601966]",7,1,4
430,49.79511655852211,9.89736109887064,"[564114.61687174, 5516185.1329171695]",7,1,7
431,49.7722437201704,9.95343602335516,"[568845.3582255475, 5514255.006744753]",7,1,5
432,49.792094780545625,9.961666457362428,"[568885.1600748072, 5516381.1800772855]",7,1,3
433,49.79144744932935,9.961597099972462,"[568885.1600748072, 5516381.1800772855]",7,1,3
434,49.791406318589665,9.963179660699872,"[568885.1600748072, 5516381.1800772855]",7,1,3
435,49.791930099261315,9.960209100174728,"[568885.1600748072, 5516381.1800772855]",7,1,3
436,49.791984589551646,9.959605050694206,"[568885.1600748072, 5516381.1800772855]",7,1,3
437,49.79180294914544,9.961417102703999,"[568885.1600748072, 5516381.1800772855]",7,1,3
438,49.79171282822647,9.962006294742139,"[568885.1600748072, 5516381.1800772855]",7,1,3
439,49.79185446567172,9.960811872679185,"[568885.1600748072, 5516381.1800772855]",7,1,3
440,49.791635851242184,9.962608391293335,"[568885.1600748072, 5516381.1800772855]",7,1,3
441,49.80113765503298,9.965624115471707,"[569441.5660822392, 5517111.354832426]",7,1,3
442,49.79004812001504,9.992691358126201,"[571445.3508501467, 5516341.539215248]",7,1,5
443,49.79156842846633,9.963240193281981,"[568885.1600748072, 5516381.1800772855]",7,1,3
444,49.791632417819955,9.960753814768841,"[568885.1600748072, 5516381.1800772855]",7,1,3
445,49.791409766814006,9.962526364301706,"[568885.1600748072, 5516381.1800772855]",7,1,3
446,49.79175681101392,9.959544012511737,"[568885.1600748072, 5516381.1800772855]",7,1,3
447,49.79148813032731,9.961939034674508,"[568885.1600748072, 5516381.1800772855]",7,1,3
448,49.79170213793365,9.960148430453158,"[568885.1600748072, 5516381.1800772855]",7,1,3
449,49.791574678524036,9.961353976009484,"[568885.1600748072, 5516381.1800772855]",7,1,3
450,49.79197564934142,9.96116289998472,"[568885.1600748072, 5516381.1800772855]",7,1,3
451,49.79123017774718,9.963113856379142,"[568885.1600748072, 5516381.1800772855]",7,1,3
452,49.77956255289551,9.965074456478453,"[569772.5759840119, 5514875.362869165]",7,1,3
453,49.79968972536767,9.904287051919018,"[565078.9699846365, 5515981.118287407]",7,1,6
454,49.80013018317279,9.902845590909171,"[565078.9699846365, 5515981.118287407]",7,1,6
455,49.7998362249522,9.904883105085975,"[565704.7600857733, 5516280.3349776715]",7,1,5
456,49.800015999322774,9.904988899991201,"[565704.7600857733, 5516280.3349776715]",7,1,5
457,49.80110534603437,9.904884599820775,"[565704.7600857733, 5516280.3349776715]",7,1,4
458,49.794226797509474,9.928663453455064,"[566753.3930434474, 5516189.588382623]",7,1,4
459,49.80025208414371,9.90442956227968,"[565704.7600857733, 5516280.3349776715]",7,1,5
460,49.804716759787624,9.884246983492332,"[563411.4181616664, 5517090.336864727]",7,1,5
461,49.79257746508293,9.92472274289441,"[566753.3930434474, 5516189.588382623]",7,1,4
462,49.781661491609675,9.974862520700825,"[569772.5759840119, 5514875.362869165]",7,1,4
463,49.79635612824488,9.920070919770376,"[565704.7600857733, 5516280.3349776715]",7,1,5
464,49.79573674058513,9.920486330363763,"[566753.3930434474, 5516189.588382623]",7,1,4
465,49.810302504216125,9.985835733578433,"[570627.708447664, 5517237.091677937]",7,1,2
466,49.81062223381432,9.985763121725887,"[570627.708447664, 5517237.091677937]",7,1,2
467,49.79676409582594,9.996776696150077,"[571445.3508501467, 5516341.539215248]",7,1,5
468,49.7567841237969,9.94372844559505,"[568167.812897167, 5512651.97549233]",7,1,4
469,49.80566391563015,9.939920009865324,"[567722.1073712003, 5517015.832162897]",7,1,3
470,49.80443453178112,9.939499330407008,"[567722.1073712003, 5517015.832162897]",7,1,4
471,49.7923475870146,9.914667993960869,"[565704.7600857733, 5516280.3349776715]",7,1,5
472,49.74959629929886,9.953394799984133,"[568285.223803829, 5511314.433109831]",7,1,7
473,49.74960728617509,9.95357446881534,"[568285.223803829, 5511314.433109831]",7,1,7
474,49.747990747756475,9.9616069698755,"[569409.7850362861, 5511282.494542897]",7,1,6
475,49.748987259636216,9.961390119319695,"[569409.7850362861, 5511282.494542897]",7,1,6
476,49.74702686423998,9.961886874546606,"[569409.7850362861, 5511282.494542897]",7,1,6
477,49.805063642856155,9.938847238958267,"[567722.1073712003, 5517015.832162897]",7,1,4
478,49.804771656666446,9.940115770537425,"[567722.1073712003, 5517015.832162897]",7,1,4
479,49.80497781053666,9.939512188027926,"[567722.1073712003, 5517015.832162897]",7,1,3
480,49.804325799365714,9.939994799985524,"[567722.1073712003, 5517015.832162897]",7,1,4
481,49.80447023278607,9.940463242836792,"[567722.1073712003, 5517015.832162897]",7,1,4
482,49.80469439302115,9.939494789146481,"[567722.1073712003, 5517015.832162897]",7,1,4
483,49.780813299344985,9.954538400047264,"[568845.3582255475, 5514255.006744753]",7,1,6
484,49.78088284934422,9.95466485006587,"[568845.3582255475, 5514255.006744753]",7,1,6
485,49.78693131091471,9.937683157577036,"[567602.9487246005, 5514905.670257414]",7,1,3
486,49.77972861225987,9.969332160722532,"[569772.5759840119, 5514875.362869165]",7,1,4
487,49.78002404179334,9.969314106812773,"[569772.5759840119, 5514875.362869165]",7,1,4
488,49.78066365050132,9.967971151304388,"[569772.5759840119, 5514875.362869165]",7,1,4
489,49.780516100439954,9.967283157816818,"[569772.5759840119, 5514875.362869165]",7,1,4
490,49.779954645038835,9.967940843777226,"[569772.5759840119, 5514875.362869165]",7,1,4
491,49.780188043334206,9.968813297703994,"[569772.5759840119, 5514875.362869165]",7,1,4
492,49.78056806585923,9.968625991561202,"[569772.5759840119, 5514875.362869165]",7,1,4
493,49.779284492318425,9.96847184564649,"[569772.5759840119, 5514875.362869165]",7,1,4
494,49.79071864831006,9.937695664077184,"[566753.3930434474, 5516189.588382623]",7,1,4
495,49.77885719298012,9.96568987502206,"[569772.5759840119, 5514875.362869165]",7,1,3
496,49.77969389937192,9.966320349985178,"[569772.5759840119, 5514875.362869165]",7,1,4
497,49.7796039493719,9.96631999998516,"[569772.5759840119, 5514875.362869165]",7,1,4
498,49.779513949371896,9.966319649985193,"[569772.5759840119, 5514875.362869165]",7,1,4
499,49.77987384937187,9.966321049985188,"[569772.5759840119, 5514875.362869165]",7,1,4
500,49.779076949347804,9.965689099985232,"[569772.5759840119, 5514875.362869165]",7,1,3
501,49.77978384937189,9.966320699985145,"[569772.5759840119, 5514875.362869165]",7,1,4
502,49.78736315761393,9.95384757160472,"[568413.5189270765, 5515707.335998061]",7,1,5
503,49.78211781586203,9.974864034324685,"[569772.5759840119, 5514875.362869165]",7,1,4
504,49.78160786818959,9.968215436967915,"[569772.5759840119, 5514875.362869165]",7,1,4
505,49.79709456094219,9.911629672268981,"[565704.7600857733, 5516280.3349776715]",7,1,5
506,49.795178182882054,9.913731078760803,"[565704.7600857733, 5516280.3349776715]",7,1,5
507,49.79701171584774,9.91056716041346,"[565704.7600857733, 5516280.3349776715]",7,1,5
508,49.79693617709783,9.910059847824124,"[565704.7600857733, 5516280.3349776715]",7,1,5
509,49.7918687267535,9.911668922695732,"[565704.7600857733, 5516280.3349776715]",7,1,5
510,49.792269693283146,9.913823785875262,"[565704.7600857733, 5516280.3349776715]",7,1,5
511,49.79208305017275,9.912927599486254,"[565704.7600857733, 5516280.3349776715]",7,1,5
512,49.791690585808205,9.913051406479186,"[565704.7600857733, 5516280.3349776715]",7,1,5
513,49.79613463672648,9.912004364970054,"[565704.7600857733, 5516280.3349776715]",7,1,5
514,49.79623376948178,9.912635871092103,"[565704.7600857733, 5516280.3349776715]",7,1,5
515,49.79822535429754,9.915975682630652,"[565704.7600857733, 5516280.3349776715]",7,1,5
516,49.794800649576636,9.9141023758575,"[565704.7600857733, 5516280.3349776715]",7,1,5
517,49.794496973327355,9.913689331836839,"[565704.7600857733, 5516280.3349776715]",7,1,5
518,49.794192976926354,9.915802939053284,"[565704.7600857733, 5516280.3349776715]",7,1,5
519,49.79403614931165,9.912196650008713,"[565704.7600857733, 5516280.3349776715]",7,1,5
520,49.7944617905197,9.914266603389535,"[565704.7600857733, 5516280.3349776715]",7,1,5
521,49.79499598490473,9.914949082355117,"[565704.7600857733, 5516280.3349776715]",7,1,5
522,49.79393152830029,9.913314131293546,"[565704.7600857733, 5516280.3349776715]",7,1,5
523,49.796482156616555,9.913487025121615,"[565704.7600857733, 5516280.3349776715]",7,1,5
524,49.79334072061177,9.913429269082371,"[565704.7600857733, 5516280.3349776715]",7,1,5
525,49.79347168146482,9.915460571817302,"[565704.7600857733, 5516280.3349776715]",7,1,5
526,49.79321409679234,9.91537900297839,"[565704.7600857733, 5516280.3349776715]",7,1,5
527,49.795220652579125,9.914093750542353,"[565704.7600857733, 5516280.3349776715]",7,1,5
528,49.7939053860435,9.915121488036258,"[565704.7600857733, 5516280.3349776715]",7,1,5
529,49.79291888063711,9.912914550582707,"[565704.7600857733, 5516280.3349776715]",7,1,5
530,49.79478813751358,9.914503908366557,"[565704.7600857733, 5516280.3349776715]",7,1,5
531,49.79319534103716,9.912853233749246,"[565704.7600857733, 5516280.3349776715]",7,1,5
532,49.79439365015605,9.912643625034146,"[565704.7600857733, 5516280.3349776715]",7,1,5
533,49.79416534557793,9.916104038136055,"[565704.7600857733, 5516280.3349776715]",7,1,5
534,49.79472006737033,9.915294779330535,"[565704.7600857733, 5516280.3349776715]",7,1,5
535,49.793182649401764,9.911991749943374,"[565704.7600857733, 5516280.3349776715]",7,1,5
536,49.79421470859164,9.915567688579907,"[565704.7600857733, 5516280.3349776715]",7,1,5
537,49.793690623783625,9.914888842862139,"[565704.7600857733, 5516280.3349776715]",7,1,5
538,49.79313490725579,9.91245477153023,"[565704.7600857733, 5516280.3349776715]",7,1,5
539,49.79544113377827,9.914988700456684,"[565704.7600857733, 5516280.3349776715]",7,1,5
540,49.792857499301675,9.912516700044558,"[565704.7600857733, 5516280.3349776715]",7,1,5
541,49.79379099341546,9.916130561976999,"[565704.7600857733, 5516280.3349776715]",7,1,5
542,49.79647679931248,9.913805399981547,"[565704.7600857733, 5516280.3349776715]",7,1,5
543,49.793634218356054,9.91437207185558,"[565704.7600857733, 5516280.3349776715]",7,1,5
544,49.794080943511396,9.91424817785524,"[565704.7600857733, 5516280.3349776715]",7,1,5
545,49.79502705689478,9.914122353048091,"[565704.7600857733, 5516280.3349776715]",7,1,5
546,49.79382134930974,9.912259400012276,"[565704.7600857733, 5516280.3349776715]",7,1,5
547,49.79445289593902,9.913307604729845,"[565704.7600857733, 5516280.3349776715]",7,1,5
548,49.79374508689188,9.912693144448587,"[565704.7600857733, 5516280.3349776715]",7,1,5
549,49.79323585388585,9.914248622008074,"[565704.7600857733, 5516280.3349776715]",7,1,5
550,49.79561289935565,9.913385299989862,"[565704.7600857733, 5516280.3349776715]",7,1,5
551,49.79476741423514,9.91498676792988,"[565704.7600857733, 5516280.3349776715]",7,1,5
552,49.7964650184254,9.91295312275495,"[565704.7600857733, 5516280.3349776715]",7,1,5
553,49.79338856475038,9.916130182932791,"[565704.7600857733, 5516280.3349776715]",7,1,5
554,49.79553766901005,9.916209977196969,"[565704.7600857733, 5516280.3349776715]",7,1,5
555,49.79419433776229,9.914917374616515,"[565704.7600857733, 5516280.3349776715]",7,1,5
556,49.79361217197089,9.912307839535659,"[565704.7600857733, 5516280.3349776715]",7,1,5
557,49.793394799302654,9.912373750030937,"[565704.7600857733, 5516280.3349776715]",7,1,5
558,49.79428848413014,9.915245548522527,"[565704.7600857733, 5516280.3349776715]",7,1,5
559,49.79588368026659,9.913728782703595,"[565704.7600857733, 5516280.3349776715]",7,1,5
560,49.794701430602515,9.916168896791698,"[565704.7600857733, 5516280.3349776715]",7,1,5
561,49.79614696611911,9.913171614408041,"[565704.7600857733, 5516280.3349776715]",7,1,5
562,49.78047995502594,9.969547794477325,"[569772.5759840119, 5514875.362869165]",7,1,4
563,49.787339649353854,9.955042050008604,"[568413.5189270765, 5515707.335998061]",7,1,5
564,49.78719479925506,9.955308133382859,"[568413.5189270765, 5515707.335998061]",7,1,5
565,49.786762812051656,9.955851756229288,"[568413.5189270765, 5515707.335998061]",7,1,5
566,49.78748794939021,9.954746950105783,"[568413.5189270765, 5515707.335998061]",7,1,5
567,49.78840829934733,9.953758149992762,"[568413.5189270765, 5515707.335998061]",7,1,5
568,49.78838344935996,9.954277300020637,"[568413.5189270765, 5515707.335998061]",7,1,5
569,49.787838849360135,9.954842900017361,"[568413.5189270765, 5515707.335998061]",7,1,5
570,49.78831629934977,9.954771199984451,"[568413.5189270765, 5515707.335998061]",7,1,5
571,49.788155432597556,9.95522929716287,"[568413.5189270765, 5515707.335998061]",7,1,5
572,49.788551249351734,9.95507329999465,"[568413.5189270765, 5515707.335998061]",7,1,5
573,49.78886494835715,9.954919116844065,"[568413.5189270765, 5515707.335998061]",7,1,5
574,49.78867404934819,9.953585699979623,"[568413.5189270765, 5515707.335998061]",7,1,5
575,49.78898999939385,9.954648700100947,"[568413.5189270765, 5515707.335998061]",7,1,5
576,49.78887889934931,9.954169999979152,"[568413.5189270765, 5515707.335998061]",7,1,5
577,49.78898476405499,9.953851724212635,"[568413.5189270765, 5515707.335998061]",7,1,5
578,49.78855301769933,9.953891958415532,"[568413.5189270765, 5515707.335998061]",7,1,5
579,49.78918909934897,9.953999699985713,"[568413.5189270765, 5515707.335998061]",7,1,5
580,49.78919262006531,9.953320598169707,"[568413.5189270765, 5515707.335998061]",7,1,5
581,49.78863750035506,9.954592833101193,"[568413.5189270765, 5515707.335998061]",7,1,5
582,49.78849244934701,9.953433249986208,"[568413.5189270765, 5515707.335998061]",7,1,5
583,49.78823294935719,9.954104299987257,"[568413.5189270765, 5515707.335998061]",7,1,5
584,49.78859639935177,9.95549190002059,"[568413.5189270765, 5515707.335998061]",7,1,5
585,49.78845924935495,9.955614700000725,"[568413.5189270765, 5515707.335998061]",7,1,5
586,49.78820693250445,9.954622395311215,"[568413.5189270765, 5515707.335998061]",7,1,5
587,49.78830358260309,9.955443495511043,"[568413.5189270765, 5515707.335998061]",7,1,5
588,49.788429749358265,9.954932550009355,"[568413.5189270765, 5515707.335998061]",7,1,5
589,49.78799772049861,9.955063653535145,"[568413.5189270765, 5515707.335998061]",7,1,5
590,49.78867451620907,9.955237337350177,"[568413.5189270765, 5515707.335998061]",7,1,5
591,49.78851249935222,9.954435049996993,"[568413.5189270765, 5515707.335998061]",7,1,5
592,49.78805121580486,9.954456571335204,"[568413.5189270765, 5515707.335998061]",7,1,5
593,49.78907300562938,9.954329832312826,"[568413.5189270765, 5515707.335998061]",7,1,5
594,49.78876227369213,9.953175184980095,"[568413.5189270765, 5515707.335998061]",7,1,5
595,49.78882484934776,9.953716049958809,"[568413.5189270765, 5515707.335998061]",7,1,5
596,49.788692667223415,9.954009256872986,"[568413.5189270765, 5515707.335998061]",7,1,5
597,49.78923229935664,9.953732099994314,"[568413.5189270765, 5515707.335998061]",7,1,5
598,49.78607104937588,9.947375050045132,"[568413.5189270765, 5515707.335998061]",7,1,4
599,49.785569260251684,9.947956055140159,"[568413.5189270765, 5515707.335998061]",7,1,4
600,49.786077751771295,9.949038799760505,"[568413.5189270765, 5515707.335998061]",7,1,4
601,49.785693911107295,9.9488823518783,"[568413.5189270765, 5515707.335998061]",7,1,4
602,49.788109681697556,9.952149596778076,"[568413.5189270765, 5515707.335998061]",7,1,5
603,49.78834685256082,9.952348631964677,"[568413.5189270765, 5515707.335998061]",7,1,5
604,49.788060137293826,9.952779633428266,"[568413.5189270765, 5515707.335998061]",7,1,5
605,49.78787604199619,9.953293712450265,"[568413.5189270765, 5515707.335998061]",7,1,5
606,49.78823584449108,9.952255467588435,"[568413.5189270765, 5515707.335998061]",7,1,5
607,49.788236299104966,9.953278533887428,"[568413.5189270765, 5515707.335998061]",7,1,5
608,49.794241194186874,10.001262454088165,"[572195.4388296548, 5516143.983724628]",7,1,6
609,49.80273914939041,10.002731249863865,"[572191.5923428793, 5517012.331638313]",7,1,4
610,49.80309249329293,10.002732276443918,"[572191.5923428793, 5517012.331638313]",7,1,4
611,49.8023004071273,10.004413425482781,"[572191.5923428793, 5517012.331638313]",7,1,4
612,49.80241588853769,9.921168307071365,"[565704.7600857733, 5516280.3349776715]",8,1,4
613,49.8021856914127,9.921560482459336,"[566753.3930434474, 5516189.588382623]",7,1,3
614,49.80129295898361,9.922411553112667,"[566753.3930434474, 5516189.588382623]",7,1,3
615,49.80079634466652,9.924585202409208,"[566753.3930434474, 5516189.588382623]",7,1,3
616,49.80081119857809,9.925682191207027,"[566753.3930434474, 5516189.588382623]",7,1,3
617,49.800966059858155,9.924382301629779,"[566753.3930434474, 5516189.588382623]",7,1,3
618,49.800624734454495,9.92459768010656,"[566753.3930434474, 5516189.588382623]",7,1,3
619,49.80032349596545,9.925050791818006,"[566753.3930434474, 5516189.588382623]",7,1,4
620,49.80072953548869,9.924396547297201,"[566753.3930434474, 5516189.588382623]",7,1,3
621,49.799953872783995,9.923250672506502,"[566753.3930434474, 5516189.588382623]",7,1,4
622,49.800073270784836,9.924065134637013,"[566753.3930434474, 5516189.588382623]",7,1,4
623,49.78885865213103,9.93712885453157,"[567602.9487246005, 5514905.670257414]",7,1,3
624,49.755982481710376,9.93869245379962,"[568285.223803829, 5511314.433109831]",7,1,5
625,49.75671213191393,9.938597037283904,"[568167.812897167, 5512651.97549233]",7,1,4
626,49.79887445063575,9.99091590038304,"[571445.3508501467, 5516341.539215248]",7,1,5
627,49.78173140435199,9.975448813727263,"[569772.5759840119, 5514875.362869165]",7,1,4
628,49.797432765222034,9.989940148264006,"[571445.3508501467, 5516341.539215248]",7,1,5
629,49.77808181839267,9.927432345232942,"[567602.9487246005, 5514905.670257414]",8,1,3
630,49.79211738970091,9.937349299774448,"[566753.3930434474, 5516189.588382623]",7,1,4
